,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25
601,1,-0.5540937028570133,-4.191992035439116,1.5743678070403646,2.429957046232088,-2.8524643495599,-0.49969711851996934,-0.5562939382483449,0.9033271280953057,2.172288059866803,0.712264069979141,3.6486635496569515,0.1634806808732411,-0.1523971751309601,1.2973089260195287,1.3579517432635693,-1.7625571495112782,-0.3054864459610137,-2.425171342268335,-0.040773414760565674,3.5209249526053465,0.6597829133643821,2.47323156401672,0.15798756207116377,0.30566224842024914,2.329034693461125
602,0,-1.1233904143089386,4.21948249621188,0.6927222692248457,4.821855932504631,0.79227354190376,2.445738547030231,0.46568051524253495,0.6201784801776918,2.908508186771607,0.2372692633768018,-0.20518939658465649,5.824069283329789,-0.18935844266986843,3.182324772848488,4.628549089055819,0.5743679508401723,-0.49624612254054623,1.903555302458165,-0.6410447970600769,-0.006524279388327753,1.5264303499195857,0.9646588317038182,0.18104606373410684,0.16760639487750642,3.194203815698723
603,0,-1.256080080904835,2.3009134288547903,0.7635236314288111,0.08567512299964877,0.5315773771158879,2.8328967020051636,-0.18803379270232787,-0.6177939022466548,2.1459807910042676,2.9371573179487926,0.09770524745442669,4.5663560435403205,-0.4824938556197519,0.11678160224999248,-1.8215391998741781,0.7393962870923766,1.2697407325020476,-3.9673595201201626,0.4056081433214006,3.3672780447927937,-2.223189027747303,0.7785143895383352,0.8793242230784104,0.04530233189625419,0.044958608578826637
604,2,1.9367847950703647,0.9922490240913496,-1.2949111934113278,0.8321690114402285,0.5828340043135943,0.44833016980694784,0.6887711556511688,-0.786277642243106,-2.3056488656023495,-0.6220678482605074,3.7010442159171766,-0.909437207992062,-0.5448941961088474,3.579026517405063,-2.052274127122425,0.2592604109424289,-4.203963573666195,-4.440116435404426,-0.0322453194056426,-1.5577286249676738,4.382715693767353,0.4954778801817915,1.5190090341245344,-0.7314265745602457,-0.6373329706410161
605,2,0.2092219180565139,-0.14591608533718756,0.6822869071534176,0.4408089230475801,0.3438373406211088,-1.5045742762523155,-1.3977238825813936,-0.24723851648808667,-1.9063581611226392,1.2457250143023533,1.3000487769882252,0.2714313098140614,-0.527978286740995,-0.6899439151833303,0.050676621966605856,-1.0251593460441628,0.5002604804415585,-1.7130769361246523,0.7444452949012247,-2.268651270643074,0.7669316265306007,0.31363241477494264,-0.4866776160022248,-0.4634705952054299,1.3487774466002194
606,1,-0.9791173619766903,1.7958841887064825,0.308539331197883,-7.986425600737009,-2.122625711319126,-1.3752467329208455,0.22062307128749659,1.1328995307824203,-5.047240012600135,2.727019986401459,2.141615104056708,1.6162156909619392,0.5140190949632075,3.5450765849651504,-2.271457728943572,-4.900772221960615,-5.976994769908955,2.1181878800652316,1.0788036254367719,-4.861855471189038,1.7641450345630707,-1.0443620599566605,1.1216724102427853,-0.7151580603330041,1.4845471858603263
607,1,0.5246312314193082,-1.7870912703140256,1.1380533295744113,2.6570364918413576,-4.164373983075999,2.977711487046939,1.3102710786951584,1.7088290302681908,-1.7678101285071461,-0.5873497571939934,0.20672733341167407,-0.9019525009683059,0.47265479648726927,0.11790907232454031,0.3012660952486702,1.3660248353341409,-1.0054559293355627,-0.24924244050256403,2.3108538470300406,2.055126730770738,-2.6286265483502107,0.5867427083762335,-0.7570738422556587,-1.1280933716710069,-1.4833489795012404
608,2,-0.426539562759223,-4.250223759499751,0.724571440746141,-2.9588700330053643,-2.6436011463231277,0.20071967018748385,-0.495414260113776,0.08074197030590215,-1.5795219204534976,-3.852430254018554,-3.03014882465695,-0.5385324120341038,-0.5409980925184456,-3.1384567373878127,2.6852882343487847,-0.31120660485566676,-5.759711010211727,-5.565422884312936,-0.02219528746332078,-3.8519706330511294,-1.490998268306908,-0.4779781889819832,1.209261539433422,-0.712710755607514,-0.0977506179425641
609,1,1.4304824790662636,-3.887813956616685,1.0842810919109804,2.95808821081807,-2.2069655592996926,-3.3266690318740513,0.041245212642977445,1.3408796534399205,0.3331980997598135,-2.9662792826671125,-1.3695857277468368,-2.513230739373974,-1.4476993007027783,0.9064404475262964,-1.161849319925215,0.7702766113474431,-2.437573510761051,-2.9483338063627946,-0.3893155802455358,-1.72695703602542,0.5312318692022696,0.43844891789827944,0.5982114128641594,-0.5491515929645557,-3.7469454817598127
610,1,0.002156553583010465,-1.889172512642567,-0.3074819683135187,2.4911535110470275,8.733685498666008,0.23596259194423821,0.8876127730302229,1.191311837679377,0.7214014006143211,6.01625765109869,-6.251243538464523,2.308182655891822,-0.8268231033608971,-0.9357879849644316,1.055745396697039,4.799708969544686,1.2562441766380268,-0.7658480927656917,0.14635625794934445,2.336705025822937,6.210064013917266,0.10180719192242109,-0.29383623930908087,0.18199049442468768,-1.574748472466771
611,2,0.3304910104643234,-1.863082920128277,1.043255348401727,2.4248421948614407,-0.7546244058388335,-0.6788214163436813,-0.05765840448338286,-0.6118438001441922,-0.8976280440972392,-0.6117687879128135,-0.1760427337505762,-4.3860227270936365,-0.7300228407553607,-3.852839083662352,-5.668346215205895,3.7280739426038445,0.5498440065954643,-3.492143654405104,-0.21940927145207487,3.8397037713291646,-1.5611654746483579,-2.0457850215065188,0.4244401530187938,-1.4126763237572284,2.7521300447770383
612,0,-1.0431310110991183,-0.9611017632430571,0.9431154541543159,0.00637612215639774,-0.8574013058291793,0.2931527297066704,-1.9660540505714175,0.8213393283138554,0.832656737417071,-2.5160381428124787,-0.9058106718812539,0.9835172204242111,-1.641563158482914,-1.7932350782619788,1.1977739444382853,0.16988130801349902,-0.0647640839694563,-3.4387637179789188,-0.9485030686718702,-1.2148469913794502,-0.8730737659941444,-1.6958467921965803,0.06961351753109035,-0.17587627437045136,1.637649808875724
613,2,-0.1694971947523258,6.303308714851565,-0.5829400640448964,-1.2575772876777962,-0.05385106008099491,4.249796756413169,0.8868943574391531,-0.6638388921760918,4.266885101259858,-1.8330537949342782,3.8834135868844224,-1.4069043870843116,-1.4402192470836293,1.6679887924818924,-1.1403865165689244,-1.0815419451525259,2.545948929420889,1.1390522424215654,1.1019330685119963,-0.5015429974958531,-0.24546379742804422,-0.11943185757757374,2.021228117308595,0.3439238113640525,2.0275762591081454
614,1,-1.4945787836579714,-0.06392808891166621,1.5701520614805313,2.5668060903025913,3.0713887878671455,1.0898591221594431,0.05510598933501049,0.9193959433504819,2.6746419332693607,-2.0504717309261005,0.9932655451751826,0.7254735221124399,-0.2849836860019237,3.438659795944155,3.0965652643349473,4.5842231969313625,0.27273184461532607,0.36610328544315784,-0.3216154500649554,0.4382137823643131,0.04911548506483135,0.4811247153255078,0.2872536098748483,0.10277355185411945,0.06362333613113627
615,1,1.2218462957685416,3.247260186735399,0.44561089286883226,4.998779803218618,1.915842972785501,-3.2895333474337796,0.561128374582746,-0.13880165940119352,1.525452949891188,-3.3004208115112403,3.0196357556768816,1.220053649111879,0.41690085323724735,1.2469797656350887,-4.712650875768594,4.914963416867777,6.0690111484458535,3.5694631706394455,-0.11897089217243273,2.19163327847099,4.56470885350563,1.163599505687683,-0.7124135277164915,0.7044992617753049,1.1714639973997039
616,1,-0.8792032393545122,1.7760504185497563,0.3033595792243532,1.4922302083855168,-3.643676503069252,-1.0382360329012768,0.6942597566300235,-0.47899018198806165,-0.07936317969399428,0.13899595394558842,1.986891887313058,-0.03605898225922885,0.4285747730718982,2.5139344591206467,1.7838211701653646,2.080671322509381,0.6047010075097444,2.2660257733533835,-1.4036203709978057,1.4418181191609705,0.6580966116855226,-0.33179218843547575,-1.0033517185212903,0.3350609256975611,-0.3322083143152841
617,1,-0.5732905713407688,-3.1302346441833073,-0.04176424849249824,1.500449782664726,2.644814474417125,0.3578856620722961,-0.26231059335720897,-0.9046586327959557,-0.2312584353799174,-0.7769960338272112,4.920056982371224,-1.980781546441464,-1.3706015886090495,1.7138324946842385,4.242845062524582,2.747911607993468,-2.9022326850012106,2.218693094046484,-0.8708938706974595,3.1687182734353803,1.849693120788949,0.4079538132446382,-0.5063244231612043,-0.23252799461526605,-1.178048789175688
618,0,-0.35155566809095795,2.4101521281912146,0.6511362622508956,-0.048443385896437124,-0.34120808194231056,1.4652127130541663,0.008291190482503319,0.5684149046094706,-0.5939311898263534,-3.0709830725474463,1.2295044222562037,4.958929833877077,0.7949294644818128,2.3203033045748698,1.8732080786408314,-0.9835698353333456,-2.2650356726208236,-2.300269547102695,-0.3485812288437309,-0.2613275575017112,3.674294030020947,0.15271604225927415,0.7677597136842667,-0.9311138804608244,0.6386543491186373
619,2,-1.5832612277592741,0.97885464285413,0.04878622689289974,-0.1793662583326406,-1.0486423752282605,0.3671826713694495,0.43911014204768894,-0.5533119869936909,-3.8989304102943847,-1.1628770282026022,-0.09943152730347057,-0.5566245784456213,-0.537537810399139,-0.9674550522321684,-1.910576618407131,2.645969254804529,-0.24672629762871054,-2.877070303739544,-0.18497846273245414,-0.9899264969425859,-0.47942690763626106,-0.42960205418912434,1.0403337527700216,-1.537578531670263,-2.3483880465401232
620,0,-0.20660369045774704,0.49730219344173754,-1.22941005388265,-0.01867219309256027,-3.39408413776406,2.107974587750864,1.4925490235569838,2.2572172005241633,2.4305562949770603,-0.6166973732723848,0.7213015022421935,0.34340953853512735,-1.0196765546823912,0.5689761348268038,-2.91742970743397,-0.453390884961397,1.994658829672816,-3.3668627166790763,0.2974235565068786,1.8175895932336976,-1.2088322565371956,-1.4638338571478102,0.3222877286078659,0.5990828076718954,-1.1263020080686363
621,1,-1.6475307467451081,0.7207456073537336,1.346448092775231,-1.543992706637181,-2.0144285391610017,1.1426406016292732,2.0490714818300444,0.5765992597614215,-0.582037500983139,-2.537589093777497,6.202533578461472,-3.481325051961691,1.3081754776595607,1.7103427168213248,-2.0783718097534005,-4.600793596215026,3.0397581725940372,3.9494725486312627,1.5354543614905611,-2.135862440683445,2.3550387611592893,-1.1818794203846053,-1.0801700305779474,-0.66727784928678,0.18563363924568735
622,0,0.34497888912554664,2.703245778928641,-0.635066768803313,0.7483354771840086,-1.6044440750640974,2.1759834224557753,1.843515211359121,-0.4474565340889979,0.4343124649128748,-0.8584724131539576,0.7827195711965619,0.9442975816227275,-0.950146371050934,3.4640318311140237,1.8960299498644089,-0.5288944693464717,-2.176244150137285,-0.20181220558543575,0.5463352640401069,-0.9264214055368217,4.202981669927104,-0.9800703729047281,0.42816114505297365,0.046678441129916155,0.3169069524036292
623,2,0.29478342628218424,1.2046388794258225,-0.8447873166107245,0.4578796949198788,0.32997859772109595,2.077121905362787,1.0820673355745503,0.6758050082897781,2.0214033123944395,0.45766771423464736,0.5687325303082467,1.2546902191592277,-0.40654784365265006,-0.348479976434237,0.41066095026688687,-4.404353552877221,-0.45156796749603867,2.5082684866538103,-0.4666256190279544,-2.3362406926076793,-3.3933541728772316,-1.112722536389328,-0.05932091829198116,0.4937901279278343,-1.187256950194202
624,0,0.15248485828707742,-2.124740348228952,1.6041188605235348,1.4842908218745077,2.9578367327775203,-1.9020197724857688,1.761619426229225,0.015172103951618027,0.7599766437448107,1.3865957558091688,-1.4091397629456228,-1.40812827728065,-0.9434902701161022,-1.342688834625903,0.3919680405498859,0.788223937264929,1.213494034511125,-0.1944477295470559,-1.1058376383486936,0.13299143129564364,3.2384638929083787,-3.12337095503557,1.3954792378541219,0.3275271801604299,-0.21370864826493582
625,2,-1.0546349979976193,7.680900831943487,0.38484652274145903,5.310576761856846,-0.3208781043342851,0.9911121192867142,1.2137835441750444,1.4583772242305801,2.8864165322360136,-0.6259007398389237,-3.0633297373614616,3.2210311848557587,-1.812961549285083,1.1882158309801287,-0.6033423646671308,3.9792602861131248,2.7934182537100694,-1.4659423609598035,-1.058307493638651,2.745980911482297,-0.21483657856348068,1.1318467069059932,1.6950256482489354,-1.4178069603493586,5.412947968685534
626,0,-0.6095830825300758,2.642743963549449,1.8271530650377177,2.1770863929278823,-1.9747081502568133,0.049035607671164466,1.0621222503657095,-1.6874625603607787,-2.4613669835171392,-0.7545949251089136,-1.4524732149076556,0.05978732897051056,-0.6378070858665635,-0.6183225601380152,-1.0510192233829847,-4.436992268846786,2.804361211901495,1.386424234669613,-0.2648893552416257,-3.2435755549873275,3.107309709694666,-0.12004615218628198,0.363048600169964,-1.6233826442750605,1.116906455969565
627,2,0.08044542468406868,-1.910157019677173,0.7480514203911499,0.32285279075845574,-0.7319829622145729,-2.0475124095695616,-1.349728541891095,-0.4023206592943258,0.015736049630180077,-4.684999728454892,-1.4214715803433329,1.6008195586302634,1.215856520679873,-0.6998367939831327,2.3691059356354462,-4.5520609935290945,-3.951881728441187,2.809402233535356,-0.47348742260033505,-2.202738560975742,-0.3454532062819472,-0.7017965679056868,-0.8556280962275306,0.005280516068994864,-1.1187278417756543
628,0,0.9210343635834779,-1.207024973665745,-0.030463424857515298,1.3429784433118763,-1.8945922092451246,-0.8228286897087208,-0.26844676476432905,0.4991390082298752,0.3363699575689615,-6.0898428619573375,-1.4169902052804852,0.025722000368168102,-1.2367985548959284,0.8505310811911883,5.691204080449364,-3.5941713003038283,-3.0874109152013807,0.5518297571538572,-0.3394580072329282,-6.20221958117176,0.18314361104918433,0.5106158841855097,-1.0725571957190678,1.4698646667900865,3.529186416762618
629,1,1.42745773972188,-0.449000124749687,1.0626682313221514,4.969533695400006,-2.69528393894358,-3.1197568607028283,-0.2611367297291769,-2.2984750260729627,2.2534455227014614,-0.2192260468629957,1.3883410043069466,0.5985069330135672,-0.16678987569739248,1.64671996831076,4.783772358073765,4.818630971124755,-1.5391272910422606,0.6331655451313084,1.4428518647696276,2.5164998439309674,-0.6086350265923911,0.24955223639627153,0.47326517548808866,-0.39287118773064966,-2.189080067653232
630,0,-1.1004887222125026,-1.324628381878607,0.3316554164004454,0.835730435185368,-0.5430630317944165,-3.554798061618785,0.40380554740990304,-1.1706133083795986,-3.31007910984456,-1.7632400438137508,-2.862659387707468,-2.0725660611891144,0.3435338924358432,-4.028116871158573,-2.400386038076198,3.262644342018404,-1.3055108130924684,0.8945176727873702,0.2712231569590481,2.7966352499365295,2.3426296588171573,-0.06381137519060273,1.8869288241068622,1.6189220671696998,0.7966219246905645
631,0,-1.5407781303426027,-1.9789977202419249,0.9367855598979207,-0.8411320281283757,-3.1746991825891615,1.2222532933814767,-0.6632003146857007,2.6897540200815757,-3.2590967056713076,-2.5915679405950374,-2.430663663257508,-1.380853890896153,0.34427063974836836,-1.8326723614557554,-1.0383454909840986,3.6828628820626017,0.5753807182904339,-3.481072767430636,1.5166495346075197,1.181388531210032,0.852254221780019,0.5821138785703703,-0.8190868300865441,-1.6956365332950307,-1.1400680578726377
632,1,-2.5683374070027107,1.826316362351125,2.0420923588106894,-0.8140764856492972,1.5107829446025376,-1.5790812909410437,1.1237426871285872,0.28887709434325115,-0.492409478502732,3.0829442123126953,0.3789909023852137,-2.4651123163346265,0.13651426233385525,0.29642398914721857,-1.8419701409984057,-2.8248119095974933,-2.494223820012563,-0.5959620447410015,0.2943666777771672,-3.7322490489755444,1.1660832181781473,0.7034036886040446,0.631216148304363,0.15253679989703486,-0.42748274177367396
633,0,1.0984598677478419,1.1956294701996144,-0.16936660242093046,2.129270681092905,-1.557042209140306,1.0534111211173074,0.16769691267868542,0.12170132713738448,-0.9587327633736754,-2.122993597197497,-1.2331402320988785,-0.9976491023533015,-0.14616776526979897,0.5812935797114136,0.08520271803293059,1.6572440640230792,2.1590764207373976,-4.505162967748574,0.47962872326074557,3.042057044181362,-3.1667392797707574,-0.07386958113247019,0.7424084844131529,0.1676081661379568,3.9897916995501754
